Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2025-11-01 01:00,0.66,39.90,40.10,13.40,18.80, ,4.30,33.10,7.30, ,27.50,40.30,
2025-11-01 02:00,0.57,34.60,29.10,14.40,19.70, ,5.10,25.90,12.50, ,26.50,37.90,
2025-11-01 03:00,0.53,34.90,23.60,15.20,16.70, ,5.40,22.10,15.70, ,26.30,37.90,
2025-11-01 04:00,0.55,39.70,24.90,18.00,14.10, ,5.70,20.70,14.90, ,27.80,39.50,
2025-11-01 05:00,0.53,33.10,24.60,16.80,13.00, ,6.30,21.30,11.70, ,29.30,42.60,
2025-11-01 06:00,0.51,32.50,27.00,14.20,14.30, ,5.90,21.30,8.80, ,29.20,41.70,
2025-11-01 07:00,0.59,34.00,33.70,14.20,10.40, ,5.70,23.10,4.70, ,28.00,39.50,
2025-11-01 08:00,0.62,34.70,33.50,11.10,13.30, ,6.20,23.20,7.30, ,26.90,39.40,
2025-11-01 09:00,0.60,30.20,22.20,9.00,18.10, ,6.60,17.60,15.30, ,25.70,37.00,
2025-11-01 10:00,0.55,22.30,22.10,8.50,27.20, ,6.70,16.10,23.40, ,23.90,35.20,
2025-11-01 11:00,0.59,19.00,33.50,7.50,39.00, ,8.30,13.70,32.80, ,20.10,29.20,
2025-11-01 12:00,0.51,14.80,27.10,5.80,50.50, ,9.80,12.80,45.40, ,16.90,25.70,
2025-11-01 13:00,0.51,15.80,28.90,4.70,57.20, ,10.60,11.20,52.90, ,14.70,22.20,
2025-11-01 14:00,0.52,11.80,33.10,4.00,65.10, ,11.00,11.20,57.30, ,12.50,20.40,
2025-11-01 15:00,0.48,12.90,35.60,5.70,61.30, ,11.20,11.40,61.30, ,11.00,19.60,
2025-11-01 16:00,0.81,20.60,51.70,11.90,50.00, ,11.10,18.80,50.70, ,12.30,19.20,
2025-11-01 17:00,0.90,26.90,55.70,18.10,34.20, ,10.20,38.90,21.90, ,18.10,29.60,
2025-11-01 18:00,0.78,18.30,48.80,29.90,21.20, ,7.20,44.90,11.80, ,20.80,35.20,
2025-11-01 19:00,1.01,31.80,61.60,24.00,30.30,  ,35.70,26.70, ,18.70,30.10,
2025-11-01 20:00 ,31.10, ,14.10,40.00, ,7.30, ,11.00, ,18.70,37.10,
2025-11-01 21:00,1.19,32.60,66.50,13.80,33.00, ,7.90,49.30,1.50, ,21.40,36.60,
2025-11-01 22:00,1.49,36.90,63.20,15.10,24.80, ,7.30,45.20,1.50, ,22.20,40.30,
2025-11-01 23:00,1.07,30.20,55.20,12.30,21.90, ,7.30,44.20,2.60, ,23.20,37.30,
2025-11-02 00:00,1.00,32.40,45.40,13.80,14.30,27.40,6.60,39.70,3.40,25.70,21.90,35.80,
2025-11-02 01:00,0.82,28.50,43.30,13.80,11.80, ,7.10,33.70,5.30, ,21.70,31.70,
2025-11-02 02:00,0.73,24.80,37.10,12.60,13.90, ,6.20,30.60,5.00, ,21.60,30.70,
2025-11-02 03:00,0.71,29.10,35.90,10.60,11.30, ,6.90,23.80,6.40, ,21.90,30.60,
2025-11-02 04:00,0.64,21.70,23.80,10.50,8.10, ,6.20,23.60,5.30, ,23.40,32.70,
2025-11-02 05:00,0.60,27.00,23.00,8.00,8.00, ,6.10,20.40,7.10, ,23.40,32.30,
2025-11-02 06:00,0.72,27.70,29.10,7.30,5.30, ,5.90,21.40,4.10, ,24.30,33.40,
2025-11-02 07:00,0.80,27.70,27.90,9.90,3.70, ,6.90,20.10,1.70, ,24.80,34.40,
2025-11-02 08:00,0.85,28.50,33.70,6.50,4.00, ,5.80,22.10,1.90, ,25.70,35.90,
2025-11-02 09:00,0.77,25.60,34.40,7.90,7.50, ,6.50,21.80,2.70, ,27.50,38.90,
2025-11-02 10:00,0.62,27.10,33.30,16.10,10.40, ,8.10,20.40,7.30, ,25.50,35.50,
2025-11-02 11:00,0.66,16.90,37.50,17.60,19.50, ,8.20,21.00,17.30, ,20.30,28.60,
2025-11-02 12:00,0.63,17.90,34.80,17.80,19.60, ,8.50,21.50,16.10, ,18.70,25.30,
2025-11-02 13:00,0.57,16.10,32.40,15.90,21.20, ,8.80,18.70,21.90, ,17.60,23.90,
2025-11-02 14:00,0.55,12.80,35.90,12.90,25.30, ,7.90,17.00,22.70, ,16.30,22.10,
2025-11-02 15:00,0.69,20.10,47.10,11.30,25.50, ,8.00,18.50,18.60, ,15.60,20.20,
2025-11-02 16:00,0.75,14.30,44.50,17.70,15.50, ,7.10,29.20,10.40, ,15.80,20.60,
2025-11-02 17:00,0.87,19.30,54.40,23.10,7.30, ,8.10,29.00,6.90, ,15.00,19.40,
2025-11-02 18:00,0.77,25.90,43.10,27.90,7.50, ,8.40,36.50,7.80, ,16.80,22.50,
2025-11-02 19:00,0.66,12.20,48.50,18.90,35.50, ,7.30,23.70,35.60, ,14.50,18.50,
2025-11-02 20:00,0.62,17.80,53.70,13.80,44.00, ,6.60,23.30,42.80, ,12.10,15.70,
2025-11-02 21:00,0.52,10.40,35.80,15.70,44.40, ,5.80,20.30,42.70, ,12.20,16.20,
2025-11-02 22:00,0.56,10.20,41.70,18.00,38.60, ,6.60,19.60,37.80, ,13.70,17.90,
2025-11-02 23:00,0.47,13.30,32.50,17.00,33.60, ,7.40,17.90,36.70, ,14.50,19.10,
2025-11-03 00:00,0.43,13.50,26.40,13.40,35.20,14.50,6.10,18.80,34.00,22.20,15.50,21.00,
2025-11-03 01:00,0.39,12.50,20.60,11.90,35.20, ,5.50,14.00,36.10, ,14.60,19.80,
2025-11-03 02:00,0.37,11.60,12.10,12.20,33.40, ,6.10,13.20,40.40, ,15.10,19.90,
2025-11-03 03:00,0.29,8.70,9.90,6.80,46.40, ,6.10,9.00,46.70, ,12.70,17.60,
2025-11-03 04:00,0.27,4.40,7.60,7.20,46.90, ,6.40,9.00,50.20, ,11.10,14.90,
2025-11-03 05:00,0.28,7.50,16.50,8.20,42.60, ,6.90,10.50,46.20, ,10.40,13.70,
2025-11-03 06:00,0.45,7.70,45.60,12.20,35.40, ,5.80,22.00,28.50, ,10.40,14.00,
2025-11-03 07:00,0.54,12.70,47.10,18.10,28.70, ,5.90,37.40,11.60, ,11.40,16.10,
2025-11-03 08:00,0.64,14.70,52.10,23.50,21.20, ,5.50,40.10,6.70, ,12.90,24.30,
2025-11-03 09:00,0.59,19.50,46.70,21.50,20.50, ,4.70,33.60,10.60, ,15.50,44.00,
2025-11-03 10:00,0.52,17.20,44.50,17.60,22.60, ,6.00,22.50,19.10, ,15.00,38.50,
2025-11-03 11:00,0.49,11.00,38.30,14.70,24.40, ,6.00,18.40,23.90, ,12.70,33.10,
2025-11-03 12:00,0.46,11.60,38.80,13.70,30.60, ,5.40,16.60,28.90, ,10.80,26.40,
2025-11-03 13:00,0.39,8.10,29.00,11.60,34.50, ,5.80,13.50,38.50, ,9.90,22.10,
2025-11-03 14:00,0.40,16.50,39.70,10.30,43.30, ,5.20,14.90,42.60, ,11.80,26.00,
2025-11-03 15:00,0.42,11.40,34.10,10.90,42.90, ,5.30,14.60,42.70, ,14.00,34.80,
2025-11-03 16:00,0.48,9.90,47.60,12.10,42.30, ,4.60,20.30,36.90, ,12.80,31.00,
2025-11-03 17:00,0.52,9.10,47.50,23.10,29.90, ,4.30,25.90,31.50, ,10.30,19.10,
2025-11-03 18:00,0.52,10.30,58.70,30.20,23.60, ,3.60,32.00,25.20, ,11.10,18.00,
2025-11-03 19:00,0.67,14.00,55.90,36.00,19.20, ,4.10,34.10,20.90, ,12.20,17.40,
2025-11-03 20:00,0.76,21.60,57.50,33.10,21.50, ,4.10,31.80,23.90, ,11.80,17.70,
2025-11-03 21:00,0.81,19.40,62.80,29.10,21.40, ,3.90,31.10,22.80, ,13.10,20.50,
2025-11-03 22:00,0.67,19.50,48.90,32.90,14.20, ,3.40,30.90,21.60, ,14.50,21.90,
2025-11-03 23:00,0.58,18.10,49.70,28.50,10.50, ,3.40,29.00,24.50, ,15.70,23.50,
2025-11-04 00:00,0.73,21.50,47.80,25.00,8.80,27.80,3.80,21.50,32.80,26.80,14.80,22.00,
2025-11-04 01:00,0.45,15.10,36.80,19.80,9.60, ,4.60,19.10,33.60, ,13.90,20.60,
2025-11-04 02:00,0.46,14.30,30.60,20.20,11.70, ,4.10,15.70,34.90, ,12.70,18.10,
2025-11-04 03:00,0.37,13.30,17.40,14.60,14.60, ,3.40,17.80,28.00, ,11.50,17.70,
2025-11-04 04:00,0.31,7.00,15.40,11.90,  ,3.70,13.20,31.90, ,11.50,17.60,
2025-11-04 05:00,0.45,18.90,32.10,10.80,  ,3.60,21.30,22.40, ,11.20,17.90,
2025-11-04 06:00,0.49,10.90,35.50,11.70,  ,3.10,26.90,16.40, ,11.60,20.30,
2025-11-04 07:00,0.65,17.30,50.50,12.50,  ,2.10,33.70,11.70, ,11.60,21.50,
2025-11-04 08:00,0.71,11.50,53.60,18.70,  ,3.90,42.80,6.20, ,12.70,24.60,
2025-11-04 09:00,0.57,20.00,48.50,18.10,  ,4.00,36.40,13.40, ,12.70,23.30,
2025-11-04 10:00,0.47,15.00,47.80,15.30,  ,3.90,32.10,23.70, ,12.90,24.80,
2025-11-04 11:00,0.40,12.60,37.00,12.40,  ,4.60,19.30,41.70, ,11.10,20.00,
2025-11-04 12:00,0.38,12.80,34.90,8.50,  ,8.50,20.50,44.90, ,10.50,21.30,
2025-11-04 13:00,0.36,9.60,30.00,6.40,  ,11.00,20.10,48.60, ,10.40,23.30,
2025-11-04 14:00,0.40,12.20,38.00,5.80,  ,8.60,14.30,62.80, ,9.30,20.80,
2025-11-04 15:00,0.41,10.20,35.20,6.20,  ,7.70,20.50,54.20, ,9.40,19.60,
2025-11-04 16:00,0.50,9.60,43.60,7.60,  ,6.70,30.10,38.90, ,11.10,23.80,
2025-11-04 17:00,0.81,22.70,69.20,18.80,  ,4.80,45.90,18.40, ,12.70,29.90,
2025-11-04 18:00,0.78,23.90,66.50,40.10,  ,3.30,34.70,25.20, ,15.80,30.60,
2025-11-04 19:00,0.71,20.70,64.90,46.20,  ,2.90,30.70,29.80, ,14.50,24.00,
2025-11-04 20:00,0.83,29.20,65.90,37.20,  ,3.00,39.60,20.30, ,14.80,24.30,
2025-11-04 21:00,1.05,30.70,56.10,34.10,  ,2.70,44.00,12.50, ,17.20,29.20,
2025-11-04 22:00,1.12,30.40,54.00,24.00,  ,2.70,43.30,1.10, ,21.30,39.50,
2025-11-04 23:00,0.95,31.20,41.40,23.50,  ,3.00,35.80,1.10, ,23.70,36.70,
2025-11-05 00:00,0.75,28.80,35.80,20.80, ,27.00,3.10,29.60,6.00,32.50,23.20,34.70,
2025-11-05 01:00,0.65,28.80,32.00,20.50,  ,4.00,23.60,14.80, ,22.80,32.80,
2025-11-05 02:00,0.50,28.10,27.20,15.40,  ,3.90,18.40,19.80, ,21.20,29.70,
2025-11-05 03:00,0.39,19.50,19.30,15.50,  ,3.20,17.90,17.20, ,21.60,29.70,
2025-11-05 04:00,0.39,21.00,15.30,13.10,  ,3.60,16.00,17.60, ,22.30,31.10,
2025-11-05 05:00,0.38,20.60,18.20,14.30,  ,4.50,17.50,12.00, ,24.80,34.60,
2025-11-05 06:00,0.53,25.20,26.00,15.10,  ,4.60,20.30,6.00, ,24.00,31.80,
2025-11-05 07:00,0.72,33.30,32.80,17.70,  ,5.00,21.90,2.50, ,23.50,31.20,
2025-11-05 08:00,0.79,25.20,39.10,15.20,  ,5.10,22.00,3.20, ,22.60,31.10,
2025-11-05 09:00,0.72,23.90,27.60,12.80,  ,4.90,21.90,5.70, ,22.00,32.10,
2025-11-05 10:00,0.66,23.10,35.40,10.00,  ,4.40,19.40,10.50, ,21.50,34.80,
2025-11-05 11:00,0.52,21.40,31.00,9.80,  ,4.10,20.00,14.10, ,19.70,32.30,
2025-11-05 12:00,0.50,20.30,31.70,10.40,  ,5.50,19.30,22.00, ,17.20,30.90,
2025-11-05 13:00,0.44,8.90,30.90,10.30,  ,7.60,18.20,34.40, ,13.90,25.10,
2025-11-05 14:00,0.37,6.60,33.60,10.60,  ,8.60,17.70,44.00, ,11.80,24.20,
2025-11-05 15:00,0.36,4.90,32.00,11.70,  ,9.60,15.10,62.00, ,9.10,17.20,
2025-11-05 16:00,0.55,14.30,51.50,13.70,  ,8.90,25.60,36.00, ,11.00,21.80,
2025-11-05 17:00,0.67,15.90,52.00,19.60,  ,7.20,32.70,25.60, ,12.20,21.90,
2025-11-05 18:00,0.68,22.70,52.70,23.20,  ,5.80,42.80,13.40, ,14.40,25.80,
2025-11-05 19:00,0.79,24.50,53.80,36.10,  ,5.40,47.80,4.40, ,16.80,30.10,
2025-11-05 20:00,0.82,30.80,52.40,33.10,  ,5.20,44.50,1.20, ,18.30,34.60,
2025-11-05 21:00,0.77,33.80,51.50,29.50,  ,4.60,45.40,1.60, ,24.50,41.80,
2025-11-05 22:00,0.79,31.70,49.50,20.60,  ,4.60,38.90,1.40, ,26.20,40.80,
2025-11-05 23:00,0.63,27.00,44.30,14.00,  ,4.20,38.50,2.30, ,24.40,38.20,
2025-11-06 00:00,0.57,25.30,39.90,12.00, ,27.20,4.30,36.00,5.10,30.90,24.10,35.60,
2025-11-06 01:00,0.49,25.20,30.70,9.30,  ,4.80,24.80,12.30, ,22.70,33.00,
2025-11-06 02:00,0.47,25.50,30.80,7.80,  ,5.40,17.30,22.00, ,21.60,31.60,
2025-11-06 03:00,0.42,22.40,26.40,7.30,  ,5.80,14.90,23.40, ,20.70,29.10,
2025-11-06 04:00,0.42,22.10,22.50,8.10,  ,6.20,14.20,22.80, ,20.70,28.70,
2025-11-06 05:00,0.41,19.30,28.40,7.70,  ,6.40,15.90,18.60, ,19.80,27.50,
2025-11-06 06:00,0.55,24.90,37.90,10.00,  ,7.00,19.00,16.00, ,19.30,27.00,
2025-11-06 07:00,0.64,21.50,44.90,15.50,  ,7.00,30.40,8.50, ,18.10,26.40,
2025-11-06 08:00,0.76,25.20,49.70,22.40,  ,7.50,33.60,11.40, ,17.70,28.50,
2025-11-06 09:00,0.69,21.30,44.20,19.10,  ,7.40,30.90,16.60, ,18.10,30.60,
2025-11-06 10:00,0.50,14.90,38.20,11.50,  ,7.10,30.80,21.30, ,18.80,33.50,
2025-11-06 11:00,0.43,15.00,35.60,9.20,  ,7.40,22.70,33.30, ,16.50,29.10,
2025-11-06 12:00,0.41,13.30,34.90,9.90,  ,9.10,16.90,46.30, ,14.20,23.80,
2025-11-06 13:00,0.42,16.20,42.20,7.90,  ,10.80,15.60,50.30, ,14.60,24.60,
2025-11-06 14:00,0.40,19.20,45.50,7.20,  ,11.00,13.70,64.30, ,12.90,24.30,
2025-11-06 15:00,0.42,16.80,47.50,5.30,  ,10.00,13.90,71.80, ,10.60,20.80,
2025-11-06 16:00,0.49,10.60,48.80,10.10,  ,9.00,19.10,63.00, ,10.70,20.30,
2025-11-06 17:00,0.65,15.10,72.60,17.60,  ,9.00,29.30,44.50, ,12.30,23.30,
2025-11-06 18:00,0.56,22.50,52.00,20.70,  ,8.00,37.80,32.20, ,14.80,29.40,
2025-11-06 19:00,0.65,24.20,56.50,24.90,  ,7.20,44.40,23.20, ,16.50,31.50,
2025-11-06 20:00,0.74,33.70,63.70,37.60,  ,6.40,32.90,32.80, ,17.10,28.80,
2025-11-06 21:00,0.66,25.50,57.50,33.00,  ,5.70,33.80,28.00, ,18.00,30.20,
2025-11-06 22:00,0.73,21.10,59.80,26.00,  ,5.60,42.80,14.30, ,19.60,33.40,
2025-11-06 23:00,0.71,26.00,50.50,25.50,  ,5.70,32.80,24.60, ,21.60,36.50,
2025-11-07 00:00,0.57,26.60,43.60,23.50, ,27.10,5.80,26.20,31.90,29.10,19.90,30.60,
2025-11-07 01:00,0.44,23.30,27.30,22.00,  ,4.50,22.70,34.30, ,18.00,27.00,
2025-11-07 02:00,0.42,18.00,29.20,22.00,  ,5.50,18.70,36.60, ,18.70,26.90,
2025-11-07 03:00,0.43,24.50,25.60,22.20,  ,6.40,19.90,32.30, ,20.60,29.40,
2025-11-07 04:00,0.41,23.10,24.50,20.70,  ,6.20,20.50,31.20, ,22.90,33.00,
2025-11-07 05:00,0.46,26.00,34.30,17.60,  ,6.50,19.00,34.70, ,20.40,28.60,
2025-11-07 06:00,0.57,19.80,46.30,16.10,  ,7.10,23.50,29.60, ,18.60,26.70,
2025-11-07 07:00,0.77,22.80,58.10,11.80,  ,6.80,31.30,20.00, ,18.30,28.40,
2025-11-07 08:00,0.66,25.20,53.50,20.40,  ,7.10,37.80,14.50, ,17.80,29.50,
2025-11-07 09:00 ,18.60,44.80,25.90,  ,8.00,31.20,24.00, ,17.70,31.70,
2025-11-07 10:00 ,22.70,41.80,17.20,  ,7.30,30.20,  ,19.10,36.00,
2025-11-07 11:00,0.41,17.00,34.40,11.30,  ,8.20,22.70,  ,17.90,30.50,
2025-11-07 12:00,0.40,14.70,37.00,7.50,  ,10.40,14.00,  ,16.40,26.40,
2025-11-07 13:00,0.37,13.90,34.50,5.60,  ,11.10,12.20,77.90, ,14.70,24.20,
2025-11-07 14:00,0.37,16.50,37.50,5.30,  ,11.80,10.40,65.80, ,13.10,21.10,
2025-11-07 15:00,0.41,15.40,32.60,4.90,  ,11.10,12.30,66.00, ,11.20,18.60,
2025-11-07 16:00,0.43,11.00,38.40,7.60,  ,9.60,26.50,49.20, ,11.30,24.50,
2025-11-07 17:00,0.74,12.80,63.10,24.60,  ,7.90,46.10,21.20, ,13.50,31.00,
2025-11-07 18:00,0.82,20.10,67.20,16.70,  ,6.80,45.20,21.70, ,15.30,30.80,
2025-11-07 19:00,0.61,23.00,52.20,18.80,  ,6.70,31.40,33.50, ,13.70,24.30,
2025-11-07 20:00,0.72,26.90,58.00,14.40,  ,6.40,26.90,36.60, ,15.20,24.50,
2025-11-07 21:00,0.63,24.10,53.00,16.80,  ,5.80,29.50,30.20, ,18.60,30.80,
2025-11-07 22:00,0.79,27.70,55.90,22.80,  ,5.80,34.30,23.00, ,20.60,33.40,
2025-11-07 23:00,0.85,31.10,51.60,27.00,  ,6.10,30.60,23.70, ,21.10,32.90,
2025-11-08 00:00,0.66,28.30,46.30,24.10, ,40.30,5.50,30.80,18.00,40.20,21.60,33.70,
2025-11-08 01:00,0.53,29.00,38.30,17.70,  ,5.80,29.30,21.60, ,21.90,32.70,
2025-11-08 02:00,0.43,22.90,27.00,15.60,  ,6.00,22.60,28.40, ,21.50,31.30,
2025-11-08 03:00,0.43,21.90,26.30,11.70,  ,6.30,22.00,27.90, ,21.60,30.60,
2025-11-08 04:00,0.38,24.90,27.70,10.80,  ,6.80,18.60,30.90, ,22.30,31.50,
2025-11-08 05:00,0.40,23.50,24.30,12.60,  ,7.30,17.20,30.20, ,23.30,32.70,
2025-11-08 06:00,0.45,27.00,27.10,13.00,  ,7.40,28.10,18.90, ,24.50,34.40,
2025-11-08 07:00,0.61,34.20,38.30,18.10,  ,7.50,27.20,16.40, ,26.10,37.00,
2025-11-08 08:00,0.69,35.10,43.50,14.90,  ,7.50,28.50,11.80, ,27.00,39.90,
2025-11-08 09:00,0.67,23.60,38.70,14.90,  ,7.20,27.50,14.40, ,27.10,41.20,
2025-11-08 10:00,0.59,28.00,38.70,15.10,  ,7.70,26.00,19.40, ,28.90,43.00,
2025-11-08 11:00,0.61,25.40,43.20,13.40,  ,8.60,23.20,28.80, ,26.30,40.70,
2025-11-08 12:00,0.47,17.20,34.00,9.90,  ,11.00,20.60,39.90, ,22.80,34.20,
2025-11-08 13:00,0.51,18.20,32.20,7.70,  ,12.40,13.70,51.10, ,20.80,30.60,
2025-11-08 14:00,0.52,18.00,35.10,9.00,  ,12.20,13.30,54.00, ,17.10,24.40,
2025-11-08 15:00,0.58,26.50,40.20,14.30,  ,10.90,16.90,52.10, ,18.30,27.60,
2025-11-08 16:00,0.71,38.30,50.50,25.10,  ,10.50,26.40,42.20, ,21.20,30.60,
2025-11-08 17:00,1.00,42.50,62.50,33.40,  ,9.80,40.60,22.80, ,27.00,39.70,
2025-11-08 18:00,0.91,43.00,53.00,41.80,  ,10.40,51.50,9.80, ,34.60,52.70,
2025-11-08 19:00,0.69,34.90,46.00,26.30,  ,8.70,36.40,26.50, ,31.50,45.80,
2025-11-08 20:00,0.68,41.50,47.90,35.80,  ,7.20,34.40,24.20, ,31.50,44.90,
2025-11-08 21:00,0.86,56.60,50.00,18.50,  ,7.80,42.60,3.20, ,42.90,61.50,
2025-11-08 22:00,0.94,57.00,46.40,18.10,  ,7.00,25.30,1.20, ,36.20,51.90,
2025-11-08 23:00,0.87,54.30,36.00,18.20,  ,6.90,24.40,1.00, ,36.70,52.10,
2025-11-09 00:00,0.81,60.00,33.10,23.00, ,43.20,6.90,25.90,0.90,50.10,40.80,56.80,
2025-11-09 01:00,0.75,61.00,27.80,27.70,  ,7.10,30.40,0.90, ,48.70,66.60,
2025-11-09 02:00,0.64,39.70,29.80,28.40,  ,6.70,32.30,0.80, ,44.90,59.90,
2025-11-09 03:00,0.56,36.00,22.50,23.00,  ,6.50,31.40,2.10, ,38.60,51.00,
2025-11-09 04:00,0.54,28.60,20.00,20.00,  ,6.60,26.60,5.30, ,32.40,42.40,
2025-11-09 05:00,0.54,29.40,19.30,21.70,  ,6.40,24.70,4.70, ,30.10,39.20,
2025-11-09 06:00,0.56,28.10,20.90,20.40,  ,6.70,25.20,3.80, ,28.80,37.50,
2025-11-09 07:00,0.63,32.00,23.20,18.30,  ,6.00,24.20,2.00, ,30.30,40.10,
2025-11-09 08:00,0.64,27.80,23.10,15.90,   ,23.40,4.10, ,33.50,44.40,
2025-11-09 09:00 ,35.50, ,12.80,  ,5.60, ,3.90, ,34.30,46.00,
2025-11-09 10:00,0.68,35.50,22.80,12.20,  ,5.00,19.90,7.80, ,35.00,48.20,
2025-11-09 11:00,0.64,40.70,24.10,11.60,  ,5.30,18.00,11.60, ,37.70,53.50,
2025-11-09 12:00,0.53,42.50,19.60,12.80,  ,6.00,13.40,17.90, ,34.90,49.20,
2025-11-09 13:00,0.49,43.80,20.10,15.10,  ,7.00,14.00,19.80, ,34.90,48.90,
2025-11-09 14:00,0.50,39.60,21.70,13.80,  ,6.60,15.30,19.40, ,35.60,49.40,
2025-11-09 15:00,0.51,43.40,25.90,14.30,  ,6.50,16.30,18.80, ,34.60,47.40,
2025-11-09 16:00,0.56,41.50,31.40,16.20,  ,6.00,17.60,17.70, ,34.30,47.90,
2025-11-09 17:00,0.57,37.90,35.10,16.80,  ,6.50,23.80,11.20, ,35.10,49.10,
2025-11-09 18:00,0.58,40.90,30.60,17.10,  ,5.40,24.60,6.40, ,37.50,53.90,
2025-11-09 19:00,0.57,51.30,32.40,17.60,  ,5.30,22.30,9.30, ,41.10,59.10,
2025-11-09 20:00,0.55,44.00,29.80,12.00,  ,5.20,18.40,14.20, ,40.90,63.30,
2025-11-09 21:00,0.56,40.70,32.50,11.50,  ,5.10,18.20,14.20, ,37.60,59.70,
2025-11-09 22:00,0.47,34.70,20.20,10.30,  ,4.60,18.60,13.80, ,37.70,59.90,
2025-11-09 23:00,0.44,32.50,16.70,10.10,  ,5.30,16.70,19.90, ,33.10,50.90,
2025-11-10 00:00,0.37,35.60,16.60,10.40, ,17.70,4.60,17.10,20.60,28.50,29.90,42.60,
2025-11-10 01:00,0.35,29.10,18.60,9.60,  ,5.20,15.00,21.60, ,28.60,43.00,
2025-11-10 02:00,0.33,24.80,12.20,9.10,  ,5.20,13.40,22.40, ,24.30,32.70,
2025-11-10 03:00,0.31,19.70,10.60,9.70,  ,5.50,13.10,24.50, ,22.80,30.10,
2025-11-10 04:00,0.31,16.60,11.50,9.40,  ,5.20,13.00,26.40, ,21.50,28.00,
2025-11-10 05:00,0.34,27.40,17.50,9.50,  ,5.70,13.80,28.50, ,20.60,30.60,
2025-11-10 06:00,0.52,24.20,26.00,10.40,  ,5.60,18.40,21.70, ,20.90,27.30,
2025-11-10 07:00,0.54,29.40,37.70,14.00,  ,5.50,20.60,19.00, ,19.00,25.30,
2025-11-10 08:00,0.53,22.50,40.40,14.10,  ,5.40,27.80,15.00, ,17.60,22.50,
2025-11-10 09:00,0.69,24.50,42.70,15.20,  ,5.10,31.60,15.00, ,17.00,24.40,
2025-11-10 10:00,0.60,18.50,35.30,20.00,  ,5.60,31.00,5.00, ,20.80,50.90,
2025-11-10 11:00,0.57,16.10,29.80,22.70,  ,5.30,25.40,7.50, ,16.70,30.20,
2025-11-10 12:00,0.60,13.50,27.40,19.00,  ,5.60,24.40,4.70, ,17.40,43.70,
2025-11-10 13:00,0.69,8.70,34.70,17.30,  ,5.10,25.20,4.60, ,16.00,38.20,
2025-11-10 14:00,0.72,10.40,36.40,22.20,  ,5.60,27.50,4.00, ,13.20,25.70,
2025-11-10 15:00,0.70,14.50,37.90,22.40,  ,5.80,26.80,3.40, ,13.50,23.30,
2025-11-10 16:00,0.73,10.00,41.10,21.30,  ,5.50,27.80,3.90, ,14.60,48.90,
2025-11-10 17:00,0.69,12.60,41.20,21.80,  ,5.60,25.30,12.90, ,14.50,40.90,
2025-11-10 18:00,0.58,11.20,43.40,11.40,  ,5.70,24.30,18.40, ,12.00,17.90,
2025-11-10 19:00,0.53,11.40,33.20,14.20,  ,5.10,18.10,24.00, ,12.60,17.20,
2025-11-10 20:00,0.58,18.30,33.50,13.90,  ,5.10,17.70,19.30, ,13.90,18.30,
2025-11-10 21:00,0.60,15.40,38.60,14.10,  ,5.30,20.40,13.00, ,16.40,21.80,
2025-11-10 22:00,0.63,19.70,34.40,15.20,  ,5.50,21.30,8.90, ,18.10,25.00,
2025-11-10 23:00,0.62,20.00,34.20,20.30,  ,5.60,21.10,7.10, ,18.30,24.80,
2025-11-11 00:00,0.57,30.30,25.00,20.60, ,18.20,5.70,24.00,4.80,21.80,18.90,25.60,
2025-11-11 01:00,0.52,19.30,25.80,19.50,  ,5.50,24.30,6.20, ,19.00,25.60,
2025-11-11 02:00,0.49,24.60,26.00,23.30,  ,6.00,28.80,4.20, ,18.10,24.70,
2025-11-11 03:00,0.46,22.50,19.90,19.00,  ,5.00,25.50,7.60, ,17.60,23.80,
2025-11-11 04:00,0.42,17.30,14.60,14.10,  ,5.60,23.30,7.90, ,18.90,25.70,
2025-11-11 05:00,0.47,17.70,18.50,10.70,  ,5.00,20.20,13.20, ,17.90,24.10,
2025-11-11 06:00,0.53,16.90,24.20,10.30,  ,4.80,21.90,5.50, ,18.00,24.50,
2025-11-11 07:00,0.53,8.60,25.40,11.00,  ,5.50,20.60,6.10, ,17.70,24.30,
2025-11-11 08:00,0.54,10.50,28.60,10.40,  ,6.00,17.90,9.00, ,17.10,22.80,
2025-11-11 09:00,0.51,16.10,20.50,7.60,  ,5.80,14.90,13.10, ,16.60,22.20,
2025-11-11 10:00,0.55,19.30,20.60,8.10,  ,5.50,15.70,13.90, ,17.30,24.50,
